# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T113321809;0;79b;02410acccccccccc
31T113321809;0;7ac;02410acccccccccc
31T113321811;0;e9;01fdffff00049bfa
31T113321814;0;7a8;037f0111ffffffff
31T113321832;0;e9;e0feffff00009bfa
31T113321833;0;7aa;037f0111cccccccc
31T113321847;0;79e;037f0178cccccccc
31T113321847;0;79c;037f0178cccccccc
31T113321847;0;78a;037f0178cccccccc
31T113321847;0;789;037f0178cccccccc
31T113321848;0;7af;037f0178cccccccc
31T113321851;0;e9;e1f0ffff00009bfa
31T113321871;0;e9;bcf1ffff00009bfa
31T113321891;0;e9;5bf2ffff00009bfa
31T113321911;0;e9;06f3ffff00009bfa
31T113321932;0;e9;88f4ffff00009bfa
31T113321951;0;e9;f7f5fffffff89bfa
31T113321971;0;e9;47f6fffffffc9be6
31T113321991;0;e9;60f7ffff000a9bfa
31T113322011;0;e9;33f8ffff00009bfa
31T113322032;0;e9;6ef9ffff00009bfa
31T113322051;0;e9;89faffff00009bfa
31T113322071;0;e9;fcfbfffffff49bfa
31T113322091;0;e9;72fcfffffff49bfa
31T113322111;0;e9;3efdffffffea9bfa
31T113322132;0;e9;d9feffffffea9bfa
31T113322151;0;e9;ccf0fffffff29bfa
31T113322171;0;e9;85f1ffffffea9bfa
31T113322191;0;e9;75f2fffffff09bfa
31T113322208;0;7ac;02410bcccccccccc
31T113322209;0;79b;02410bcccccccccc
31T113322211;0;e9;27f3fffffffa9bfa
31T113322214;0;7a8;037f0111ffffffff
31T113322232;0;e9;a9f4fffffffa9bfa
31T113322234;0;7aa;037f0111cccccccc
31T113322236;0;79c;037f0178cccccccc
31T113322237;0;789;037f0178cccccccc
31T113322237;0;7af;037f0178cccccccc
31T113322246;0;78a;037f0178cccccccc
31T113322247;0;79e;037f0178cccccccc
31T113322251;0;e9;03f5fffffffc9c0e
31T113322271;0;e9;19f6fffffff69bfa
31T113322291;0;e9;44f7fffffff69bfa
31T113322311;0;e9;18f8fffffff69bfa
31T113322332;0;e9;40f9fffffff09bfa
31T113322351;0;e9;b5faffffffec9bfa
31T113322371;0;e9;eefbffffffe89bfa
31T113322391;0;e9;74fcfffffff09bfa
31T113322411;0;e9;31fdffffffe09bfa
31T113322432;0;e9;d9feffffffea9bfa
31T113322451;0;e9;c3f0fffffff89bfa
31T113322471;0;e9;65f1fffffff69c0e
31T113322491;0;e9;62f2ffffffea9bfa
31T113322511;0;e9;39f3ffffffee9bfa
31T113322532;0;e9;b2f4ffffffe89bfa
31T113322552;0;e9;e6f5ffffffe69bfa
31T113322571;0;e9;13f6fffffffa9bfa
31T113322591;0;e9;41f7fffffff09bfa
31T113322608;0;79b;02410ccccccccccc
31T113322609;0;7ac;02410ccccccccccc
31T113322611;0;e9;0ff8ffffffec9bfa
31T113322614;0;7a8;037f0111ffffffff
31T113322621;0;7aa;037f0111cccccccc
31T113322632;0;e9;acf9ffffffe49c0e
31T113322637;0;79c;037f0178cccccccc
31T113322637;0;789;037f0178cccccccc
31T113322637;0;79e;037f0178cccccccc
31T113322646;0;78a;037f0178cccccccc
31T113322647;0;7af;037f0178cccccccc
31T113322651;0;e9;b0faffffffea9bfa
31T113322671;0;e9;1ffbffffffea9c0e
31T113322691;0;e9;69fcffffffe69bfa
31T113322711;0;e9;31fdffffffe09bfa
31T113322732;0;e9;f2feffffffd89bfa
31T113322752;0;e9;f5f0ffffffdc9bfa
31T113322771;0;e9;5ff1ffffffda9c0e
31T113322791;0;e9;b7f2ffffffd09c0e
31T113322811;0;e9;1df3ffffffd69bfa
31T113322832;0;e9;9af4ffffffd89bfa
31T113322851;0;e9;dff5ffffffc89bfa
31T113322871;0;e9;87f6ffffffbe9c0e
31T113322891;0;e9;66f7ffffffca9bfa
31T113322911;0;e9;cbf8ffffffc89c0e
31T113322932;0;e9;96f9ffffffc89c0e
31T113322951;0;e9;78faffffffc69c0e
31T113322971;0;e9;23fbffffffc29c0e
31T113322991;0;e9;a8fcffffffc49c0e
31T113323008;0;79b;02410dcccccccccc
31T113323010;0;7ac;02410dcccccccccc
31T113323011;0;e9;f3fdffffffc09c0e
31T113323013;0;7a8;037f0111ffffffff
31T113323021;0;7aa;037f0111cccccccc
31T113323032;0;e9;14feffffffc09c0e
31T113323037;0;79c;037f0178cccccccc
31T113323037;0;78a;037f0178cccccccc
31T113323037;0;789;037f0178cccccccc
31T113323037;0;79e;037f0178cccccccc
31T113323046;0;7af;037f0178cccccccc
31T113323051;0;e9;15f0ffffffc09c0e
31T113323071;0;e9;48f1ffffffc09c0e
31T113323091;0;e9;5bf2ffffffc49bfa
31T113323111;0;e9;fdf3ffffffca9c0e
31T113323132;0;e9;3ef4ffffffbc9c0e
31T113323151;0;e9;66f5ffffffba9c0e
31T113323171;0;e9;8df6ffffffb29c0e
31T113323191;0;e9;c7f7ffffffa89c0e
31T113323211;0;e9;8cf8ffffffb29c0e
31T113323232;0;e9;2cf9ffffffb89bfa
31T113323251;0;e9;30faffffffb69c0e
31T113323271;0;e9;23fbffffffc29c0e
31T113323291;0;e9;abfcffffffc69c0e
31T113323311;0;e9;b2fdffffffbe9c0e
31T113323332;0;e9;50feffffffb89c0e
31T113323352;0;e9;52f0ffffffba9c0e
31T113323371;0;e9;05f1ffffffb69c0e
31T113323391;0;e9;e7f2ffffffb09c0e
31T113323408;0;7ac;02410fcccccccccc
31T113323409;0;79b;02410fcccccccccc
31T113323411;0;e9;baf3ffffffb09c0e
31T113323413;0;7a8;037f0111ffffffff
31T113323421;0;7aa;037f0111cccccccc
31T113323432;0;e9;c5f4ffffffb29bfa
31T113323437;0;78a;037f0178cccccccc
31T113323437;0;789;037f0178cccccccc
31T113323437;0;79e;037f0178cccccccc
31T113323446;0;79c;037f0178cccccccc
31T113323447;0;7af;037f0178cccccccc
31T113323451;0;e9;7bf5ffffffac9c0e
31T113323471;0;e9;9cf6ffffffac9c0e
31T113323491;0;e9;d5f7ffffffb49c0e
31T113323511;0;e9;9ef8ffffffae9c0e
31T113323532;0;e9;d2f9ffffffb09c0e
31T113323552;0;e9;24faffffffae9c0e
31T113323571;0;e9;79fbffffffae9c0e
31T113323591;0;e9;e6fcffffffb09c0e
31T113323611;0;e9;aafdffffffae9c0e
31T113323632;0;e9;41feffffffa69c0e
31T113323651;0;e9;40f0ffffffa69c0e
31T113323671;0;e9;1df1ffffffa69c0e
31T113323691;0;e9;f0f2ffffffaa9c0e
31T113323711;0;e9;adf3ffffffaa9c0e
31T113323732;0;e9;2af4ffffffa49c0e
31T113323752;0;e9;69f5ffffffb09c0e
31T113323771;0;e9;9ff6ffffffae9c0e
31T113323791;0;e9;36f7ffffffaa9bfa
31T113323808;0;79b;024110cccccccccc
31T113323808;0;7ac;024110cccccccccc
31T113323811;0;e9;8af8ffffffb69c0e
31T113323813;0;7a8;037f0111ffffffff
31T113323818;0;7aa;037f0111cccccccc
31T113323832;0;e9;c6f9ffffffa89c0e
31T113323846;0;79c;037f0178cccccccc
31T113323847;0;78a;037f0178cccccccc
31T113323847;0;789;037f0178cccccccc
31T113323847;0;7af;037f0178cccccccc
31T113323851;0;e9;28faffffffa69c0e
31T113323857;0;79e;037f0178cccccccc
31T113323871;0;e9;76fbffffffa49c0e
31T113323891;0;e9;d9fcffffff9a9c0e
31T113323911;0;e9;a5fdffffffa49c0e
31T113323932;0;e9;63feffffff9a9c0e
31T113323952;0;e9;45f0ffffffa09c0e
31T113323971;0;e9;1ef1ffffffa49c0e
31T113323991;0;e9;e7f2ffffffb09c0e
31T113324011;0;e9;b6f3ffffffb89c0e
31T113324032;0;e9;34f4ffffffb09c0e
31T113324051;0;e9;7bf5ffffffac9c0e
31T113324071;0;e9;99f6ffffffaa9c0e
31T113324091;0;e9;c7f7ffffffa89c0e
31T113324111;0;e9;91f8ffffffa49c0e
31T113324132;0;e9;e8f9ffffff9c9c0e
31T113324151;0;e9;00faffffff969c0e
31T113324171;0;e9;5dfbffffff969c0e
31T113324191;0;e9;f7fcffffffae9c0e
31T113324208;0;79b;024111cccccccccc
31T113324209;0;7ac;024111cccccccccc
31T113324211;0;e9;affdffffffa89c0e
31T113324213;0;7a8;037f0111ffffffff
31T113324220;0;7aa;037f0111cccccccc
31T113324232;0;e9;44feffffffa09c0e
31T113324236;0;79c;037f0178cccccccc
31T113324237;0;78a;037f0178cccccccc
31T113324237;0;789;037f0178cccccccc
31T113324237;0;79e;037f0178cccccccc
31T113324237;0;7af;037f0178cccccccc
31T113324251;0;e9;67f0ffffff9c9c0e
31T113324271;0;e9;33f1ffffff929c0e
31T113324291;0;e9;c6f2ffffff8e9c0e
31T113324311;0;e9;9bf3ffffff8e9c0e
31T113324332;0;e9;02f4ffffff949c0e
31T113324351;0;e9;5cf5ffffff969c0e
31T113324371;0;e9;b8f6ffffff949c0e
31T113324391;0;e9;e9f7ffffff9c9c0e
31T113324411;0;e9;bff8ffffff909c0e
31T113324432;0;e9;e2f9ffffff909c0e
31T113324451;0;e9;0afaffffff9a9c0e
31T113324471;0;e9;54fbffffff989c0e
31T113324491;0;e9;d9fcffffff9a9c0e
31T113324511;0;e9;a3fdffffffa09c0e
31T113324532;0;e9;41feffffffa69c0e
31T113324552;0;e9;43f0ffffffa49c0e
31T113324571;0;e9;1ef1ffffffa49c0e
31T113324591;0;e9;d8f2ffffff9a9c0e
31T113324608;0;79b;02412fcccccccccc
31T113324608;0;7ac;02412fcccccccccc
31T113324611;0;e9;80f3ffffff9c9c0e
31T113324613;0;7a8;037f0111ffffffff
31T113324620;0;7aa;037f0111cccccccc
31T113324632;0;e9;0bf4ffffff9a9c0e
31T113324646;0;789;037f0178cccccccc
31T113324647;0;79c;037f0178cccccccc
31T113324647;0;78a;037f0178cccccccc
31T113324647;0;79e;037f0178cccccccc
31T113324647;0;7af;037f0178cccccccc
31T113324651;0;e9;71f5ffffffa09c0e
31T113324671;0;e9;b7f6ffffff9e9c0e
31T113324691;0;e9;e6f7ffffff969c0e
31T113324711;0;e9;b9f8ffffff949c0e
31T113324732;0;e9;e4f9ffffff949c0e
31T113324752;0;e9;05faffffff909c0e
31T113324771;0;e9;5bfbffffff929c0e
31T113324791;0;e9;d3fcffffff969c0e
31T113324811;0;e9;8dfdffffff949c0e
31T113324832;0;e9;6cfeffffff909c0e
31T113324851;0;e9;6df0ffffff909c0e
31T113324871;0;e9;21f1ffffff8e9c0e
31T113324891;0;e9;c0f2ffffff8a9c0e
31T113324911;0;e9;9bf3ffffff8e9c0e
31T113324932;0;e9;13f4ffffff8a9c0e
31T113324952;0;e9;4df5ffffff889c0e
31T113324971;0;e9;acf6ffffff8c9c0e
31T113324991;0;e9;f4f7ffffff8a9c0e
31T113325008;0;79b;024146cccccccccc
31T113325008;0;7ac;024146cccccccccc
31T113325011;0;e9;abf8ffffff889c0e
31T113325013;0;7a8;037f0111ffffffff
31T113325022;0;7aa;037f0111cccccccc
31T113325032;0;e9;f0f9ffffff8c9c0e
31T113325037;0;79c;037f0178cccccccc
31T113325037;0;78a;037f0178cccccccc
31T113325037;0;789;037f0178cccccccc
31T113325038;0;7af;037f0178cccccccc
31T113325046;0;79e;037f0178cccccccc
31T113325051;0;e9;17faffffff8c9c0e
31T113325071;0;e9;46fbffffff849c0e
31T113325091;0;e9;c4fcffffff8c9c0e
31T113325111;0;e9;96fdffffff869c0e
31T113325132;0;e9;71feffffff869c0e
31T113325152;0;e9;79f0ffffff889c0e
31T113325171;0;e9;2bf1ffffff829c0e
31T113325191;0;e9;4bf2ffffff789c0e
31T113325211;0;e9;92f3ffffff809c0e
31T113325232;0;e9;1ff4ffffff829c0e
31T113325251;0;e9;42f5ffffff829c0e
31T113325271;0;e9;a0f6ffffff849c0e
31T113325291;0;e9;fbf7ffffff809c0e
31T113325311;0;e9;a4f8ffffff829c0e
31T113325332;0;e9;fcf9ffffff849c0e
31T113325352;0;e9;14faffffff8e9c0e
31T113325371;0;e9;4cfbffffff889c0e
31T113325391;0;e9;c8fcffffff849c0e
31T113325408;0;79b;02415ccccccccccc
31T113325409;0;7ac;02415ccccccccccc
31T113325411;0;e9;11fdffffff7c9c0e
31T113325413;0;7a8;037f0111ffffffff
31T113325419;0;7aa;037f0111cccccccc
31T113325432;0;e9;f5feffffff7e9c0e
31T113325436;0;79c;037f0178cccccccc
31T113325437;0;78a;037f0178cccccccc
31T113325437;0;789;037f0178cccccccc
31T113325437;0;79e;037f0178cccccccc
31T113325437;0;7af;037f0178cccccccc
31T113325452;0;e9;f4f0ffffff7e9c0e
31T113325471;0;e9;a0f1ffffff709c0e
31T113325491;0;e9;42f2ffffff769c0e
31T113325511;0;e9;10f3ffffff7c9c0e
31T113325532;0;e9;98f4ffffff789c0e
31T113325552;0;e9;c5f5ffffff789c0e
31T113325571;0;e9;22f6ffffff789c0e
31T113325591;0;e9;73f7ffffff709c0e
31T113325611;0;e9;2af8ffffff769c0e
31T113325632;0;e9;78f9ffffff7c9c0e
31T113325652;0;e9;9afaffffff7a9c0e
31T113325671;0;e9;c8fbffffff709c0e
31T113325691;0;e9;57fcffffff6e9c0e
31T113325711;0;e9;17fdffffff789c0e
31T113325732;0;e9;f6feffffff7c9c0e
31T113325751;0;e9;f7f0ffffff7c9c0e
31T113325771;0;e9;28f1ffffff809c0e
31T113325791;0;e9;4df2ffffff7c9c0e
31T113325808;0;79b;02415ecccccccccc
31T113325808;0;7ac;02415ecccccccccc
31T113325811;0;e9;15f3ffffff7a9c0e
31T113325813;0;7a8;037f0111ffffffff
31T113325814;0;7aa;037f0111cccccccc
31T113325832;0;e9;98f4ffffff789c0e
31T113325837;0;79c;037f0178cccccccc
31T113325837;0;789;037f0178cccccccc
31T113325837;0;79e;037f0178cccccccc
31T113325838;0;7af;037f0178cccccccc
31T113325846;0;78a;037f0178cccccccc
31T113325852;0;e9;c5f5ffffff789c0e
31T113325871;0;e9;a9f6ffffff8a9c0e
31T113325891;0;e9;6ef7ffffff669c0e
31T113325911;0;e9;2af8ffffff769c0e
31T113325932;0;e9;7ef9ffffff789c0e
31T113325951;0;e9;9afaffffff7a9c0e
31T113325971;0;e9;cefbffffff749c0e
31T113325991;0;e9;49fcffffff7a9c0e
31T113326008;0;79b;024104cccccccccc
31T113326008;0;7ac;024104cccccccccc
31T113326011;0;e9;1bfdffffff709c0e
31T113326013;0;7a8;037f0111ffffffff
31T113326021;0;7aa;037f0111cccccccc
31T113326032;0;e9;fafeffffff749c0e
31T113326047;0;79c;037f0178cccccccc
31T113326047;0;789;037f0178cccccccc
31T113326047;0;79e;037f0178cccccccc
31T113326047;0;7af;037f0178cccccccc
31T113326052;0;e9;61f0ffffff989c0e
31T113326056;0;78a;037f0178cccccccc
31T113326071;0;e9;36f1ffffff949c0e
31T113326091;0;e9;4df2ffffff7c9c0e
31T113326111;0;e9;13f3ffffff7e9c0e
31T113326132;0;e9;91f4ffffff769c0e
31T113326151;0;e9;f3f5ffffff5c9c0e
31T113326171;0;e9;aff6ffffff8e9c0e
31T113326191;0;e9;e5f7ffffff949c0e
31T113326211;0;e9;25f8ffffff7c9c0e
31T113326232;0;e9;7bf9ffffff7e9c0e
31T113326252;0;e9;00faffffff969c0e
31T113326271;0;e9;f2fbffffff5c9c0e
31T113326291;0;e9;43fcffffff769c0e
31T113326311;0;e9;99fdffffff8c9c0e
31T113326332;0;e9;c0feffffff589c0e
31T113326351;0;e9;e6f0ffffff629c0e
31T113326371;0;e9;a6f1ffffff749c0e
31T113326391;0;e9;47f2ffffff709c0e
31T113326408;0;79b;024105cccccccccc
31T113326408;0;7ac;024105cccccccccc
31T113326411;0;e9;9ef3ffffff889c0e
31T113326412;0;7a8;037f0111ffffffff
31T113326432;0;e9;10f4ffffff889c0e
31T113326436;0;79c;037f0178cccccccc
31T113326437;0;789;037f0178cccccccc
31T113326437;0;79e;037f0178cccccccc
31T113326437;0;7af;037f0178cccccccc
31T113326445;0;7aa;037f0111cccccccc
31T113326446;0;78a;037f0178cccccccc
31T113326452;0;e9;ccf5ffffff769c0e
31T113326471;0;e9;28f6ffffff749c0e
31T113326491;0;e9;f8f7ffffff829c0e
31T113326511;0;e9;aff8ffffff729c18
31T113326532;0;e9;69f9ffffff629c0e
31T113326551;0;e9;affaffffff5c9c0e
31T113326571;0;e9;4afbffffff5a9c2c
31T113326591;0;e9;5bfcffffff669c0e
31T113326611;0;e9;18fdffffff729c0e
31T113326632;0;e9;f2feffffff869c18
31T113326652;0;e9;fef0ffffff729c0e
31T113326671;0;e9;9ff1ffffff5a9c0e
31T113326691;0;e9;47f2ffffff709c0e
31T113326711;0;e9;0bf3ffffff6e9c0e
31T113326732;0;e9;89f4ffffff669c0e
31T113326751;0;e9;d4f5ffffff669c0e
31T113326771;0;e9;89f6ffffff489c18
31T113326791;0;e9;8df7ffffff269c18
31T113326808;0;7ac;02410acccccccccc
31T113326808;0;79b;02410acccccccccc
31T113326811;0;e9;ddf8ffffff2e9c18
31T113326812;0;7a8;037f0111ffffffff
31T113326832;0;e9;a8f9ffffff1e9c18
31T113326833;0;7aa;037f0111cccccccc
31T113326838;0;78a;037f0178cccccccc
31T113326838;0;789;037f0178cccccccc
31T113326838;0;79e;037f0178cccccccc
31T113326846;0;79c;037f0178cccccccc
31T113326846;0;7af;037f0178cccccccc
31T113326852;0;e9;40faffffff149c18
31T113326871;0;e9;12fbffffff1e9c18
31T113326891;0;e9;b4fcffffff2e9c18
31T113326911;0;e9;f7fdffffff3a9c18
31T113326932;0;e9;16feffffff3e9c18
31T113326951;0;e9;41f0ffffff5a9c18
31T113326971;0;e9;93f1ffffff529c0e
31T113326991;0;e9;63f2ffffff489c0e
31T113327011;0;e9;01f3ffffff629c0e
31T113327032;0;e9;36f4ffffff4e9c18
31T113327052;0;e9;fff5ffffff549c0e
31T113327071;0;e9;9bf6ffffff549c18
31T113327091;0;e9;9af7ffffff3c9c18
31T113327111;0;e9;5ef8ffffff2e9c0e
31T113327132;0;e9;c7f9ffffff549c18
31T113327151;0;e9;70faffffff349c18
31T113327171;0;e9;24fbffffff3a9c18
31T113327191;0;e9;75fcffffff529c0e
31T113327208;0;79b;02410bcccccccccc
31T113327208;0;7ac;02410bcccccccccc
31T113327211;0;e9;b6fdffffff449c18
31T113327212;0;7a8;037f0111ffffffff
31T113327232;0;e9;5dfeffffff4c9c18
31T113327236;0;7aa;037f0111cccccccc
31T113327246;0;78a;037f0178cccccccc
31T113327246;0;789;037f0178cccccccc
31T113327247;0;79e;037f0178cccccccc
31T113327252;0;e9;41f0ffffff5a9c18
31T113327256;0;79c;037f0178cccccccc
31T113327257;0;7af;037f0178cccccccc
31T113327271;0;e9;3df1ffffff649c18
31T113327291;0;e9;7df2ffffff5c9c0e
31T113327311;0;e9;08f3ffffff6c9c0e
31T113327332;0;e9;1bf4ffffff789c18
31T113327351;0;e9;c3f5ffffff7c9c0e
31T113327371;0;e9;a0f6ffffff849c0e
31T113327391;0;e9;c4f7ffffffaa9c0e
31T113327411;0;e9;9df8ffffffac9c0e
31T113327432;0;e9;d7f9ffffffb69c0e
31T113327452;0;e9;71faffffffc89c0e
31T113327471;0;e9;25fbffffffc69c0e
31T113327491;0;e9;b5fcffffffd29c0e
31T113327511;0;e9;3dfdffffffe89bfa
31T113327532;0;e9;21feffffffe69c0e
31T113327552;0;e9;20f0ffffffe69c0e
31T113327571;0;e9;66f1fffffff49c0e
31T113327591;0;e9;8bf2fffffff89c0e
31T113327608;0;79b;02410ccccccccccc
31T113327608;0;7ac;02410ccccccccccc
31T113327611;0;e9;d5f3fffffffa9c0e
31T113327612;0;7a8;037f0111ffffffff
31T113327621;0;7aa;037f0111cccccccc
31T113327632;0;e9;58f4fffffff89c0e
31T113327638;0;789;037f0178cccccccc
31T113327646;0;79c;037f0178cccccccc
31T113327647;0;78a;037f0178cccccccc
31T113327647;0;7af;037f0178cccccccc
31T113327652;0;e9;06f5fffffffa9c0e
31T113327656;0;79e;037f0178cccccccc
31T113327671;0;e9;e1f6fffffffa9c0e
31T113327691;0;e9;9df7ffff00009c0e
31T113327711;0;e9;d9f8ffff00109c0e
31T113327732;0;e9;6ef9ffff00009bfa
31T113327751;0;e9;7bfaffff00009c0e
31T113327771;0;e9;0dfbfffffff69c0e
31T113327791;0;e9;85fcfffffff29c0e
31T113327811;0;e9;d7fdfffffff89c0e
31T113327832;0;e9;2efeffffffec9c0e
31T113327852;0;e9;2ff0ffffffec9c0e
31T113327871;0;e9;60f1fffffff09c0e
31T113327891;0;e9;70f2fffffff69bfa
31T113327911;0;e9;f4f3ffff00009c0e
31T113327932;0;e9;58f4fffffff89c0e
31T113327951;0;e9;27f5ffff00009c0e
31T113327971;0;e9;c0f6ffff00009c0e
31T113327991;0;e9;4bf7fffffffc9bfa
31T113328008;0;7ac;02410dcccccccccc
31T113328008;0;79b;02410dcccccccccc
31T113328011;0;e9;c4f8ffff00069c0e
31T113328012;0;7a8;037f0111ffffffff
31T113328026;0;7aa;037f0111cccccccc
31T113328032;0;e9;9cf9ffff00009c0e
31T113328037;0;79c;037f0178cccccccc
31T113328037;0;78a;037f0178cccccccc
31T113328037;0;7af;037f0178cccccccc
31T113328046;0;789;037f0178cccccccc
31T113328046;0;79e;037f0178cccccccc
31T113328051;0;e9;7bfaffff00009c0e
31T113328071;0;e9;07fbfffffffa9c0e
31T113328091;0;e9;a8fcffff00009c0e
31T113328111;0;e9;f5fdffff00009c0e
31T113328132;0;e9;39fefffffff69c0e
31T113328151;0;e9;37f0fffffffc9c0e
31T113328171;0;e9;6ff1fffffffa9c0e
31T113328191;0;e9;8bf2fffffff89c0e
31T113328211;0;e9;dcf3fffffff49c0e
31T113328232;0;e9;45f4ffffffee9c0e
31T113328252;0;e9;18f5ffffffee9c0e
31T113328271;0;e9;ebf6fffffff69c0e
31T113328291;0;e9;b0f7fffffff29c0e
31T113328311;0;e9;12f8fffffffa9bfa
31T113328332;0;e9;b4f9fffffff49c0e
31T113328351;0;e9;56fafffffff29c0e
31T113328371;0;e9;23fbffff00069c0e
31T113328391;0;e9;a4fcffff00089c0e
31T113328408;0;79b;02410fcccccccccc
31T113328408;0;7ac;02410fcccccccccc
31T113328411;0;e9;f5fdffff00009c0e
31T113328412;0;7a8;037f0111ffffffff
31T113328421;0;7aa;037f0111cccccccc
31T113328432;0;e9;e0feffff00009bfa
31T113328437;0;79c;037f0178cccccccc
31T113328438;0;78a;037f0178cccccccc
31T113328438;0;789;037f0178cccccccc
31T113328438;0;7af;037f0178cccccccc
31T113328446;0;79e;037f0178cccccccc
31T113328452;0;e9;38f0fffffff69c0e
31T113328471;0;e9;63f1fffffff29c0e
31T113328491;0;e9;8bf2fffffff89c0e
31T113328511;0;e9;06f3ffff00009bfa
31T113328532;0;e9;58f4fffffff89c0e
31T113328551;0;e9;f7f5fffffff89bfa
31T113328571;0;e9;faf6ffffffe89c0e
31T113328591;0;e9;bff7fffffff89c0e
31T113328611;0;e9;e0f8fffffffa9c0e
31T113328632;0;e9;bdf9fffffffa9c0e
31T113328652;0;e9;89faffff00009bfa
31T113328671;0;e9;2ffbffff000e9c0e
31T113328691;0;e9;a7fcffff000a9c0e
31T113328711;0;e9;f9fdffff00089c0e
31T113328732;0;e9;2dfeffffffee9c0e
31T113328751;0;e9;13f0ffff00009c0e
31T113328771;0;e9;4ef1ffff00009c0e
31T113328791;0;e9;88f2fffffffa9c0e
31T113328808;0;79b;024110cccccccccc
31T113328808;0;7ac;024110cccccccccc
31T113328811;0;e9;f2f3ffff00049c0e
31T113328812;0;7a8;037f0111ffffffff
31T113328815;0;7aa;037f0111cccccccc
31T113328832;0;e9;7af4ffff00009c0e
31T113328836;0;79c;037f0178cccccccc
31T113328837;0;78a;037f0178cccccccc
31T113328837;0;789;037f0178cccccccc
31T113328837;0;7af;037f0178cccccccc
31T113328846;0;79e;037f0178cccccccc
31T113328852;0;e9;05f5fffffff89c0e
31T113328871;0;e9;c0f6ffff00009c0e
31T113328891;0;e9;94f7ffff000e9c0e
31T113328911;0;e9;3ff8ffff00089bfa
31T113328932;0;e9;6bf9ffff00069bfa
31T113328951;0;e9;5ffafffffffc9c0e
31T113328971;0;e9;07fbfffffffa9c0e
31T113328991;0;e9;53fcffff000e9bfa
31T113329011;0;e9;d1fdfffffffc9c0e
31T113329032;0;e9;0ffeffff00169c0e
31T113329052;0;e9;08f0ffff00129c0e
31T113329071;0;e9;b9f1ffff00069bfa
31T113329091;0;e9;b4f2ffff00169c0e
31T113329111;0;e9;1df3ffff00129bfa
31T113329132;0;e9;a0f4ffff00309bfa
31T113329151;0;e9;c4f5ffff001e9bfa
31T113329171;0;e9;e7f6ffff003a9c0e
31T113329191;0;e9;42f7ffff00369bfa
31T113329207;0;7ac;024111cccccccccc
31T113329208;0;79b;024111cccccccccc
31T113329211;0;e9;53f8ffff00409bfa
31T113329213;0;7a8;037f0111ffffffff
31T113329217;0;7aa;037f0111cccccccc
31T113329232;0;e9;40f9ffff00349bfa
31T113329236;0;79c;037f0178cccccccc
31T113329237;0;78a;037f0178cccccccc
31T113329237;0;789;037f0178cccccccc
31T113329237;0;79e;037f0178cccccccc
31T113329237;0;7af;037f0178cccccccc
31T113329252;0;e9;97faffff00149bfa
31T113329271;0;e9;9ffbffff00729bfa
31T113329291;0;e9;9ffcffff00869bfa
31T113329311;0;e9;43fdffff00789bfa
31T113329332;0;e9;74feffff00869be6
31T113329351;0;e9;22f0ffff00829bfa
31T113329371;0;e9;79f1ffff00869bfa
31T113329391;0;e9;d1f2ffff00929be6
31T113329411;0;e9;bcf3ffff00b29be6
31T113329432;0;e9;46f4ffff00ea9be6
31T113329452;0;e9;bef5ffff012a9bdc
31T113329471;0;e9;44f6ffff013c9bdc
31T113329491;0;e9;57f7ffff01489bdc
31T113329511;0;e9;e2f8ffff01169be6
31T113329532;0;e9;bbf9ffff00f89be6
31T113329552;0;e9;6ffaffff00da9be6
31T113329571;0;e9;64fbffff00be9be6
31T113329591;0;e9;ecfcffff00ba9be6
31T113329608;0;79b;02412fcccccccccc
31T113329608;0;7ac;02412fcccccccccc
31T113329611;0;e9;a2fdffff00c69bfa
31T113329613;0;7a8;037f0111ffffffff
31T113329617;0;7aa;037f0111cccccccc
31T113329632;0;e9;42feffff00a29be6
31T113329636;0;789;037f0178cccccccc
31T113329637;0;79e;037f0178cccccccc
31T113329646;0;79c;037f0178cccccccc
31T113329647;0;7af;037f0178cccccccc
31T113329652;0;e9;10f0ffff00c09be6
31T113329656;0;78a;037f0178cccccccc
31T113329671;0;e9;47f1ffff00cc9be6
31T113329691;0;e9;b4f2ffff00d49be6
31T113329711;0;e9;cef3ffff00ee9be6
31T113329732;0;e9;4cf4ffff00e69be6
31T113329751;0;e9;33f5ffff00da9be6
31T113329771;0;e9;dbf6ffff00d09be6
31T113329791;0;e9;97f7ffff00ce9be6
31T113329811;0;e9;d5f8ffff00da9be6
31T113329832;0;e9;96f9ffff00ce9be6
31T113329852;0;e9;69faffff00de9be6
31T113329871;0;e9;32fbffff00da9be6
31T113329891;0;e9;9efcffff00e69be6
31T113329911;0;e9;5efdffff00e09bdc
31T113329932;0;e9;22feffff00e29be6
31T113329951;0;e9;25f0ffff00e69be6
31T113329971;0;e9;7ef1ffff00e29be6
31T113329991;0;e9;b8f2ffff00dc9be6
31T113330008;0;79b;024146cccccccccc
31T113330008;0;7ac;024146cccccccccc
31T113330011;0;e9;c1f3ffff00e49be6
31T113330014;0;7a8;037f0111ffffffff
31T113330021;0;7aa;037f0111cccccccc
